Source path,Class name,Signature,Checksum,Description,Return value description,Technique 1,Technique 2,Technique 3,Inference time (ms),Input tokens,Output tokens
src/main/java/nonapi/io/github/classgraph/utils/FileUtils.java,nonapi.io.github.classgraph.utils.FileUtils$1,"nonapi.io.github.classgraph.utils.FileUtils$1{name=call,return=java.lang.Void,parameters=[]}",7207e165b2c6671f04ef1f2f81b0f704b9a184208a74e24c88e261155e5e6faa,,,,,,0,243,0
src/main/java/nonapi/io/github/classgraph/utils/FileUtils.java,nonapi.io.github.classgraph.utils.FileUtils,"nonapi.io.github.classgraph.utils.FileUtils{name=closeDirectByteBuffer,return=boolean,parameters=[java.nio.ByteBuffer,nonapi.io.github.classgraph.utils.LogNode]}",2727b6fd6a3c9bbb089707e19dc3a710b8298bd8ed30741ffd265945e3681fe3,,,,,,0,414,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=smartPathSplit,return=java.lang.String[],parameters=[java.lang.String,nonapi.io.github.classgraph.scanspec.ScanSpec]}",f086dfde38847cdfe96b9c08f7db49b55646cbfc6e2ba7fda9135174eb362b37,,,,,,0,354,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=smartPathSplit,return=java.lang.String[],parameters=[java.lang.String,char,nonapi.io.github.classgraph.scanspec.ScanSpec]}",de314bd849617ca80f333e27d846347076ebff828a527e6e54537595137a717d,,,,,,0,1163,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=pathElementsToPathStr,return=java.lang.String,parameters=[java.lang.Object[]]}",ffa6403667cac0c25304d80159f7a4d773362e8a4e5ef186ad00c2e6005e8c37,,,,,,0,371,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=pathElementsToPathStr,return=java.lang.String,parameters=[java.lang.Iterable<Generic{?}>]}",e4ffd13725e40829db58da01afdd5e8db273a26261b7bedf6918f783c174e88a,,,,,,0,380,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=leafName,return=java.lang.String,parameters=[java.lang.String]}",161dc6f5331ef5f39e3699df5e89e06c5b91561310d9c72b100627af553f1367,,,,,,0,486,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=classfilePathToClassName,return=java.lang.String,parameters=[java.lang.String]}",c75531160c1bf3c6df6088abca55a2c9de2376008a8e30f0265db4602f39bad9,,,,,,0,328,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=classNameToClassfilePath,return=java.lang.String,parameters=[java.lang.String]}",461e7bbfffc556ade2a7e3524ad0c2098f764980198f5874a172c75fb03e482e,,,,,,0,279,0
src/main/java/nonapi/io/github/classgraph/utils/JarUtils.java,nonapi.io.github.classgraph.utils.JarUtils,"nonapi.io.github.classgraph.utils.JarUtils{name=derivedAutomaticModuleName,return=java.lang.String,parameters=[java.lang.String]}",3c2a255ff6b6dcc944630958a7a382ce1790ad15303e712b3b3fee8fd907d9e8,,,,,,0,804,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=logInRealtime,return=void,parameters=[boolean]}",114f3206cb20bb8515a571ec7b279093be81a3e2c01438f68553fb14d14eac3e,,,,,,0,344,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=addElapsedTime,return=void,parameters=[]}",fdb54a5c5fa6f5457ef6cef50c8d34e1bafda2e83d2dd64f60d29fc6f4905f3c,,,,,,0,272,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,java.lang.String,long,java.lang.Throwable]}",018e47f9463e9ec181c3eb7bf69a15c9c99f5d47f46b26e97abb9b1939f7fb50,,,,,,0,357,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,java.lang.String,long]}",b5322fd187dcb4cd634bc5a7549a4042d754a2ef052d05465ff0b054b31f4765,,,,,,0,334,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,java.lang.String,java.lang.Throwable]}",29fbdde5cade341240aa3da256cb9a2465a62816fd0baf5fd72d9932b4c76379,,,,,,0,338,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,java.lang.String]}",b54ec6e344bd1f5bd7a744cf42840e498a3fb280eca034e9ee5e469674d417a4,,,,,,0,315,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,long,java.lang.Throwable]}",fa224299e42cd2b6d1b622b1e246fce65b7c65e114c106ddd57bd1ec9b4f32e8,,,,,,0,328,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,long]}",ff0dec4ac4d1367651dfe600a92419ca1fab04ff99ad714040b453fcdabf5c77,,,,,,0,304,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String,java.lang.Throwable]}",158d7520e287a90db9a9d9999f02474d8269ca142601f0d3ae4899c9cceeee52,,,,,,0,309,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.String]}",37f94e2b17d609afbc7ac0fec45e1a94dc6ebc96f866301f03a0bcb8bd61d38c,,,,,,0,286,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.util.Collection<java.lang.String>]}",951824e2a020b2a274ec3b9474e2a61fc0c8a0ae0e4246200856336784e67ed8,,,,,,0,317,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=log,return=nonapi.io.github.classgraph.utils.LogNode,parameters=[java.lang.Throwable]}",2c2d97e5f464fa57a3c15b5e052772ab50babdedb7a6056e0ddbc92c09d00a52,,,,,,0,292,0
src/main/java/nonapi/io/github/classgraph/utils/LogNode.java,nonapi.io.github.classgraph.utils.LogNode,"nonapi.io.github.classgraph.utils.LogNode{name=flush,return=void,parameters=[]}",46655a185c3d3c591686cd375378c672320dfef8ad8f15543d703ae307019963,,,,,,0,347,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=read,return=int,parameters=[]}",71e21429c4090c19bec0f7fe299394b4dc5d569ebfc90c61dfd7b07a95698bfa,,,,,,0,237,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=read,return=int,parameters=[byte[]]}",89829c8944daf13ebdd3925c3057ebd7987d7fd6b75782061803c76b6532d688,,,,,,0,242,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=read,return=int,parameters=[byte[],int,int]}",a22f9e0161829da9d1ae6ff916c5a07899d297f6ab247f9be1f76be93a3c627b,,,,,,0,254,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=readAllBytes,return=byte[],parameters=[]}",feabcec05cb0cfb3f8ebca09ab31820f4ff3859dccaa3f4abcacbc27e9823ec2,,,,,,0,297,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=readNBytes,return=byte[],parameters=[int]}",7ce3ada772902eccd27709efa387e62efa5d964e745ee4167da2b7496f8f441b,,,,,,0,304,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=readNBytes,return=int,parameters=[byte[],int,int]}",25afb09609bfde82ab04ae8a781075edd75cc4726b645a1c5b910406524e869e,,,,,,0,316,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=available,return=int,parameters=[]}",ee7cbaf4ea8dde48d6e9cb43f95b3ca2453da4e7c58e66ae3aed279dcac7ec8a,,,,,,0,237,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=markSupported,return=boolean,parameters=[]}",cd7ecdd3ac15eec43988b9b37bb5971db712562ac86bc0021cb817613c763680,,,,,,0,237,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=mark,return=void,parameters=[int]}",4c6bb71caa85768439fff989e3aee6fabf61f2eaab676c8d47ce0ff2beb278e7,,,,,,0,241,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=reset,return=void,parameters=[]}",8342edc9782f61d984afb39bcc8cd66e9c64a93a2c9440ff2beb43b440a90baa,,,,,,0,237,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=skip,return=long,parameters=[long]}",7e213e97588de25e6a38bbf1d350b50147c4b8851b94418b2484b44ab052fbfa,,,,,,0,241,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=skipNBytes,return=void,parameters=[long]}",2309eac96119af78657f1c8c31884f03685f5c64895ec8c38af561be5dfd0799,,,,,,0,297,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=transferTo,return=long,parameters=[java.io.OutputStream]}",0c2b8d02078721c77d30aef2679b8f849a18b135d6b10f5ddd025e8dc3db678f,,,,,,0,298,0
src/main/java/nonapi/io/github/classgraph/utils/ProxyingInputStream.java,nonapi.io.github.classgraph.utils.ProxyingInputStream,"nonapi.io.github.classgraph.utils.ProxyingInputStream{name=close,return=void,parameters=[]}",4a8624933579e3ad0c809a903ce3367f4828d569aedfc17ed2ca4d90c78a3b83,,,,,,0,261,0
src/main/java/nonapi/io/github/classgraph/utils/StringUtils.java,nonapi.io.github.classgraph.utils.StringUtils,"nonapi.io.github.classgraph.utils.StringUtils{name=readString,return=java.lang.String,parameters=[byte[],int,int,boolean,boolean]}",932f46bfc11086b894417a178dbfd167f219282f538f9ff93f956ff2004ec88c,,,,,,0,1138,0
src/main/java/nonapi/io/github/classgraph/utils/StringUtils.java,nonapi.io.github.classgraph.utils.StringUtils,"nonapi.io.github.classgraph.utils.StringUtils{name=join,return=void,parameters=[java.lang.StringBuilder,java.lang.String,java.lang.String,java.lang.String,java.lang.Iterable<Generic{?}>]}",8736ad66eb5556be682facbb95a50aeff16d9391258b8e07dfc1ffe2c4ddb6bf,,,,,,0,439,0
